episode_id,policy_path_id,window_start,cycle_id,order_id,order_slot,post_time_s,qty,filled,fill_time_s,cancel_time_s,terminal_time_s,terminal_action
2,6,2025-05-29 10:32:00.032150-04:00,1,14,4,0.4908850143884336,1,False,,0.9516809622157413,0.9516809622157413,cancel
2,6,2025-05-29 10:32:00.032150-04:00,1,15,5,0.5008850143884337,1,False,,0.951924557574487,0.951924557574487,cancel
2,6,2025-05-29 10:32:00.032150-04:00,1,16,6,0.5108850143884336,1,False,,0.951933097568565,0.951933097568565,cancel
2,6,2025-05-29 10:32:00.032150-04:00,1,17,7,0.5208850143884336,1,False,,0.9519591646116954,0.9519591646116954,cancel
2,6,2025-05-29 10:32:00.032150-04:00,1,18,8,0.5308850143884336,1,False,,0.9520210333123409,0.9520210333123409,cancel
2,6,2025-05-29 10:32:00.032150-04:00,1,19,9,0.5408850143884336,1,False,,0.952298329331575,0.952298329331575,cancel
2,6,2025-05-29 10:32:00.032150-04:00,2,20,0,1.002298329331575,1,True,1.121456193737824,,1.121456193737824,fill
2,6,2025-05-29 10:32:00.032150-04:00,2,21,1,1.012298329331575,1,True,1.1343875437398647,,1.1343875437398647,fill
2,6,2025-05-29 10:32:00.032150-04:00,2,22,2,1.022298329331575,1,False,,1.4025548070098277,1.4025548070098277,cancel
2,6,2025-05-29 10:32:00.032150-04:00,2,23,3,1.032298329331575,1,False,,1.402821906728553,1.402821906728553,cancel
2,6,2025-05-29 10:32:00.032150-04:00,2,24,4,1.042298329331575,1,False,,1.402842681913726,1.402842681913726,cancel
2,6,2025-05-29 10:32:00.032150-04:00,2,25,5,1.052298329331575,1,False,,1.4031311609019403,1.4031311609019403,cancel
2,6,2025-05-29 10:32:00.032150-04:00,2,26,6,1.062298329331575,1,False,,1.4031411803220633,1.4031411803220633,cancel
2,6,2025-05-29 10:32:00.032150-04:00,2,27,7,1.072298329331575,1,False,,1.4032076019677249,1.4032076019677249,cancel
2,6,2025-05-29 10:32:00.032150-04:00,2,28,8,1.082298329331575,1,False,,1.4032391642751603,1.4032391642751603,cancel
2,6,2025-05-29 10:32:00.032150-04:00,2,29,9,1.0922983293315751,1,False,,1.4032554686296745,1.4032554686296745,cancel
2,7,2025-05-29 10:32:00.032150-04:00,0,0,0,0.0,1,True,0.2103126768007046,,0.2103126768007046,fill
2,7,2025-05-29 10:32:00.032150-04:00,0,1,1,0.01,1,False,,0.4000217811356483,0.4000217811356483,cancel
2,7,2025-05-29 10:32:00.032150-04:00,0,2,2,0.02,1,False,,0.4002401265177026,0.4002401265177026,cancel
2,7,2025-05-29 10:32:00.032150-04:00,0,3,3,0.03,1,False,,0.4002827643065879,0.4002827643065879,cancel
2,7,2025-05-29 10:32:00.032150-04:00,0,4,4,0.04,1,False,,0.4002864429017123,0.4002864429017123,cancel
2,7,2025-05-29 10:32:00.032150-04:00,0,5,5,0.05,1,False,,0.40044823340878366,0.40044823340878366,cancel
2,7,2025-05-29 10:32:00.032150-04:00,0,6,6,0.06,1,False,,0.4007090184505531,0.4007090184505531,cancel
2,7,2025-05-29 10:32:00.032150-04:00,0,7,7,0.07,1,False,,0.4007415340620711,0.4007415340620711,cancel
2,7,2025-05-29 10:32:00.032150-04:00,0,8,8,0.08,1,False,,0.4008018610548852,0.4008018610548852,cancel
2,7,2025-05-29 10:32:00.032150-04:00,0,9,9,0.09,1,False,,0.40091810069185907,0.40091810069185907,cancel
2,7,2025-05-29 10:32:00.032150-04:00,1,10,0,0.45091810069185906,1,True,0.6509134050478692,,0.6509134050478692,fill
2,7,2025-05-29 10:32:00.032150-04:00,1,11,1,0.46091810069185907,1,False,,0.851046330463228,0.851046330463228,cancel
2,7,2025-05-29 10:32:00.032150-04:00,1,12,2,0.4709181006918591,1,False,,0.8511408859547523,0.8511408859547523,cancel
2,7,2025-05-29 10:32:00.032150-04:00,1,13,3,0.48091810069185903,1,False,,0.8513713899545681,0.8513713899545681,cancel
2,7,2025-05-29 10:32:00.032150-04:00,1,14,4,0.49091810069185904,1,False,,0.8514219600860347,0.8514219600860347,cancel
2,7,2025-05-29 10:32:00.032150-04:00,1,15,5,0.500918100691859,1,False,,0.8515997684349019,0.8515997684349019,cancel
2,7,2025-05-29 10:32:00.032150-04:00,1,16,6,0.5109181006918591,1,False,,0.8516597264178895,0.8516597264178895,cancel
2,7,2025-05-29 10:32:00.032150-04:00,1,17,7,0.5209181006918591,1,False,,0.8516898654403543,0.8516898654403543,cancel
2,7,2025-05-29 10:32:00.032150-04:00,1,18,8,0.5309181006918591,1,False,,0.8518328261258282,0.8518328261258282,cancel
2,7,2025-05-29 10:32:00.032150-04:00,1,19,9,0.5409181006918591,1,False,,0.8518750590768422,0.8518750590768422,cancel
2,7,2025-05-29 10:32:00.032150-04:00,2,20,0,0.9018750590768423,1,True,1.1079131681690941,,1.1079131681690941,fill
2,7,2025-05-29 10:32:00.032150-04:00,2,21,1,0.9118750590768423,1,True,1.124462076398685,,1.124462076398685,fill
2,7,2025-05-29 10:32:00.032150-04:00,2,22,2,0.9218750590768423,1,True,1.1378619307821214,,1.1378619307821214,fill
2,7,2025-05-29 10:32:00.032150-04:00,2,23,3,0.9318750590768423,1,False,,1.3020572723527002,1.3020572723527002,cancel
2,7,2025-05-29 10:32:00.032150-04:00,2,24,4,0.9418750590768423,1,False,,1.3021949161765123,1.3021949161765123,cancel
2,7,2025-05-29 10:32:00.032150-04:00,2,25,5,0.9518750590768423,1,False,,1.3022739819875742,1.3022739819875742,cancel
2,7,2025-05-29 10:32:00.032150-04:00,2,26,6,0.9618750590768423,1,False,,1.302358341509998,1.302358341509998,cancel
2,7,2025-05-29 10:32:00.032150-04:00,2,27,7,0.9718750590768424,1,False,,1.3023960061947613,1.3023960061947613,cancel
2,7,2025-05-29 10:32:00.032150-04:00,2,28,8,0.9818750590768422,1,False,,1.3024678242921388,1.3024678242921388,cancel
2,7,2025-05-29 10:32:00.032150-04:00,2,29,9,0.9918750590768423,1,False,,1.302808437676559,1.302808437676559,cancel
2,8,2025-05-29 10:32:00.032150-04:00,0,0,0,0.0,1,True,0.6776714098275267,,0.6776714098275267,fill
2,8,2025-05-29 10:32:00.032150-04:00,0,1,1,0.01,1,False,,0.6876868281009139,0.6876868281009139,cancel
2,8,2025-05-29 10:32:00.032150-04:00,0,2,2,0.02,1,False,,0.6877336753559875,0.6877336753559875,cancel
2,8,2025-05-29 10:32:00.032150-04:00,0,3,3,0.03,1,False,,0.6878285509784052,0.6878285509784052,cancel
2,8,2025-05-29 10:32:00.032150-04:00,0,4,4,0.04,1,False,,0.6879540394290292,0.6879540394290292,cancel
2,8,2025-05-29 10:32:00.032150-04:00,0,5,5,0.05,1,False,,0.6879993868151487,0.6879993868151487,cancel
2,8,2025-05-29 10:32:00.032150-04:00,0,6,6,0.06,1,False,,0.6882007827538714,0.6882007827538714,cancel
2,8,2025-05-29 10:32:00.032150-04:00,0,7,7,0.07,1,False,,0.6883465389671124,0.6883465389671124,cancel
2,8,2025-05-29 10:32:00.032150-04:00,0,8,8,0.08,1,False,,0.6885019933762845,0.6885019933762845,cancel
2,8,2025-05-29 10:32:00.032150-04:00,0,9,9,0.09,1,False,,0.6885840400741332,0.6885840400741332,cancel
2,8,2025-05-29 10:32:00.032150-04:00,1,10,0,0.7385840400741333,1,True,0.8918564486376014,,0.8918564486376014,fill
2,8,2025-05-29 10:32:00.032150-04:00,1,11,1,0.7485840400741333,1,True,0.9058316746096564,,0.9058316746096564,fill
2,8,2025-05-29 10:32:00.032150-04:00,1,12,2,0.7585840400741333,1,True,0.9344717551159176,,0.9344717551159176,fill
2,8,2025-05-29 10:32:00.032150-04:00,1,13,3,0.7685840400741333,1,False,,1.1388625369434422,1.1388625369434422,cancel
2,8,2025-05-29 10:32:00.032150-04:00,1,14,4,0.7785840400741333,1,False,,1.1390598496421307,1.1390598496421307,cancel
2,8,2025-05-29 10:32:00.032150-04:00,1,15,5,0.7885840400741333,1,False,,1.1391252978565245,1.1391252978565245,cancel
2,8,2025-05-29 10:32:00.032150-04:00,1,16,6,0.7985840400741333,1,False,,1.1391431200549373,1.1391431200549373,cancel
2,8,2025-05-29 10:32:00.032150-04:00,1,17,7,0.8085840400741333,1,False,,1.1391553235283924,1.1391553235283924,cancel
2,8,2025-05-29 10:32:00.032150-04:00,1,18,8,0.8185840400741332,1,False,,1.139233526007233,1.139233526007233,cancel
2,8,2025-05-29 10:32:00.032150-04:00,1,19,9,0.8285840400741332,1,False,,1.1393533145325914,1.1393533145325914,cancel
2,8,2025-05-29 10:32:00.032150-04:00,2,20,0,1.1893533145325914,1,True,1.3757950341353218,,1.3757950341353218,fill
2,8,2025-05-29 10:32:00.032150-04:00,2,21,1,1.1993533145325914,1,True,1.4204511504983128,,1.4204511504983128,fill
2,8,2025-05-29 10:32:00.032150-04:00,2,22,2,1.2093533145325914,1,True,1.4245760364393347,,1.4245760364393347,fill
2,8,2025-05-29 10:32:00.032150-04:00,2,23,3,1.2193533145325914,1,False,,1.589439705604565,1.589439705604565,cancel
2,8,2025-05-29 10:32:00.032150-04:00,2,24,4,1.2293533145325914,1,False,,1.5895702041424726,1.5895702041424726,cancel
2,8,2025-05-29 10:32:00.032150-04:00,2,25,5,1.2393533145325915,1,False,,1.5895781343347672,1.5895781343347672,cancel
2,8,2025-05-29 10:32:00.032150-04:00,2,26,6,1.2493533145325915,1,False,,1.5899562378323921,1.5899562378323921,cancel
2,8,2025-05-29 10:32:00.032150-04:00,2,27,7,1.2593533145325915,1,False,,1.5900017363513141,1.5900017363513141,cancel
2,8,2025-05-29 10:32:00.032150-04:00,2,28,8,1.2693533145325915,1,False,,1.59017830268423,1.59017830268423,cancel
2,8,2025-05-29 10:32:00.032150-04:00,2,29,9,1.2793533145325915,1,False,,1.5901872290632935,1.5901872290632935,cancel
2,9,2025-05-29 10:32:00.032150-04:00,0,0,0,0.0,1,True,0.14175688193512498,,0.14175688193512498,fill
2,9,2025-05-29 10:32:00.032150-04:00,0,1,1,0.01,1,False,,0.4000783118734275,0.4000783118734275,cancel
2,9,2025-05-29 10:32:00.032150-04:00,0,2,2,0.02,1,False,,0.4001471394686582,0.4001471394686582,cancel
2,9,2025-05-29 10:32:00.032150-04:00,0,3,3,0.03,1,False,,0.400151133860605,0.400151133860605,cancel
2,9,2025-05-29 10:32:00.032150-04:00,0,4,4,0.04,1,False,,0.40016153132210375,0.40016153132210375,cancel
2,9,2025-05-29 10:32:00.032150-04:00,0,5,5,0.05,1,False,,0.40016784636420477,0.40016784636420477,cancel
2,9,2025-05-29 10:32:00.032150-04:00,0,6,6,0.06,1,False,,0.4003786024402703,0.4003786024402703,cancel
2,9,2025-05-29 10:32:00.032150-04:00,0,7,7,0.07,1,False,,0.4005965805196576,0.4005965805196576,cancel
2,9,2025-05-29 10:32:00.032150-04:00,0,8,8,0.08,1,False,,0.40073878592744494,0.40073878592744494,cancel
2,9,2025-05-29 10:32:00.032150-04:00,0,9,9,0.09,1,False,,0.40079858608547686,0.40079858608547686,cancel
2,9,2025-05-29 10:32:00.032150-04:00,1,10,0,0.45079858608547685,1,False,,0.8508199254267168,0.8508199254267168,cancel
2,9,2025-05-29 10:32:00.032150-04:00,1,11,1,0.46079858608547686,1,False,,0.8508232362645455,0.8508232362645455,cancel
2,9,2025-05-29 10:32:00.032150-04:00,1,12,2,0.47079858608547687,1,False,,0.8508329226343136,0.8508329226343136,cancel
2,9,2025-05-29 10:32:00.032150-04:00,1,13,3,0.4807985860854769,1,False,,0.8508486046814914,0.8508486046814914,cancel
2,9,2025-05-29 10:32:00.032150-04:00,1,14,4,0.49079858608547683,1,False,,0.8509470281457121,0.8509470281457121,cancel
2,9,2025-05-29 10:32:00.032150-04:00,1,15,5,0.5007985860854769,1,False,,0.8509627096760385,0.8509627096760385,cancel
2,9,2025-05-29 10:32:00.032150-04:00,1,16,6,0.5107985860854769,1,False,,0.8510026416919598,0.8510026416919598,cancel
2,9,2025-05-29 10:32:00.032150-04:00,1,17,7,0.5207985860854769,1,False,,0.8512331626810529,0.8512331626810529,cancel
2,9,2025-05-29 10:32:00.032150-04:00,1,18,8,0.5307985860854768,1,False,,0.851469223819053,0.851469223819053,cancel
2,9,2025-05-29 10:32:00.032150-04:00,1,19,9,0.5407985860854768,1,False,,0.8517148579759716,0.8517148579759716,cancel
2,9,2025-05-29 10:32:00.032150-04:00,2,20,0,0.9017148579759716,1,False,,1.3018358031432289,1.3018358031432289,cancel
2,9,2025-05-29 10:32:00.032150-04:00,2,21,1,0.9117148579759716,1,False,,1.3019757944718118,1.3019757944718118,cancel
2,9,2025-05-29 10:32:00.032150-04:00,2,22,2,0.9217148579759716,1,False,,1.3020582137898848,1.3020582137898848,cancel
2,9,2025-05-29 10:32:00.032150-04:00,2,23,3,0.9317148579759716,1,False,,1.3020896541690061,1.3020896541690061,cancel
2,9,2025-05-29 10:32:00.032150-04:00,2,24,4,0.9417148579759717,1,False,,1.3022460074422528,1.3022460074422528,cancel
2,9,2025-05-29 10:32:00.032150-04:00,2,25,5,0.9517148579759717,1,False,,1.302308398013879,1.302308398013879,cancel
2,9,2025-05-29 10:32:00.032150-04:00,2,26,6,0.9617148579759716,1,False,,1.3023138095708509,1.3023138095708509,cancel
2,9,2025-05-29 10:32:00.032150-04:00,2,27,7,0.9717148579759716,1,False,,1.3023147007331048,1.3023147007331048,cancel
2,9,2025-05-29 10:32:00.032150-04:00,2,28,8,0.9817148579759716,1,False,,1.3023602640508927,1.3023602640508927,cancel
2,9,2025-05-29 10:32:00.032150-04:00,2,29,9,0.9917148579759716,1,False,,1.302581270398069,1.302581270398069,cancel
3,0,2025-05-29 10:33:00.066354-04:00,0,0,0,0.0,1,True,0.2370072306584508,,0.2370072306584508,fill
3,0,2025-05-29 10:33:00.066354-04:00,0,1,1,0.01,1,False,,0.40005779155213556,0.40005779155213556,cancel
3,0,2025-05-29 10:33:00.066354-04:00,0,2,2,0.02,1,False,,0.40006081132761356,0.40006081132761356,cancel
3,0,2025-05-29 10:33:00.066354-04:00,0,3,3,0.03,1,False,,0.4002088982526956,0.4002088982526956,cancel
3,0,2025-05-29 10:33:00.066354-04:00,0,4,4,0.04,1,False,,0.4004428617424734,0.4004428617424734,cancel
3,0,2025-05-29 10:33:00.066354-04:00,0,5,5,0.05,1,False,,0.40044661033811313,0.40044661033811313,cancel
3,0,2025-05-29 10:33:00.066354-04:00,0,6,6,0.06,1,False,,0.40062148815716203,0.40062148815716203,cancel
3,0,2025-05-29 10:33:00.066354-04:00,0,7,7,0.07,1,False,,0.40065341378835795,0.40065341378835795,cancel
3,0,2025-05-29 10:33:00.066354-04:00,0,8,8,0.08,1,False,,0.4006907088671548,0.4006907088671548,cancel
3,0,2025-05-29 10:33:00.066354-04:00,0,9,9,0.09,1,False,,0.40085439319249033,0.40085439319249033,cancel
3,0,2025-05-29 10:33:00.066354-04:00,1,10,0,0.4508543931924903,1,True,0.5734386064717427,,0.5734386064717427,fill
3,0,2025-05-29 10:33:00.066354-04:00,1,11,1,0.46085439319249033,1,False,,0.8508605309390622,0.8508605309390622,cancel
3,0,2025-05-29 10:33:00.066354-04:00,1,12,2,0.47085439319249034,1,False,,0.8509487859674852,0.8509487859674852,cancel
3,0,2025-05-29 10:33:00.066354-04:00,1,13,3,0.48085439319249035,1,False,,0.8509836795033511,0.8509836795033511,cancel
3,0,2025-05-29 10:33:00.066354-04:00,1,14,4,0.4908543931924903,1,False,,0.8510050104571455,0.8510050104571455,cancel
3,0,2025-05-29 10:33:00.066354-04:00,1,15,5,0.5008543931924904,1,False,,0.8511997272733776,0.8511997272733776,cancel
3,0,2025-05-29 10:33:00.066354-04:00,1,16,6,0.5108543931924903,1,False,,0.8513797824347074,0.8513797824347074,cancel
3,0,2025-05-29 10:33:00.066354-04:00,1,17,7,0.5208543931924903,1,False,,0.8515595028294626,0.8515595028294626,cancel
3,0,2025-05-29 10:33:00.066354-04:00,1,18,8,0.5308543931924903,1,False,,0.8515792674850134,0.8515792674850134,cancel
3,0,2025-05-29 10:33:00.066354-04:00,1,19,9,0.5408543931924903,1,False,,0.851732834957456,0.851732834957456,cancel
3,0,2025-05-29 10:33:00.066354-04:00,2,20,0,0.901732834957456,1,True,1.12534396830533,,1.12534396830533,fill
3,0,2025-05-29 10:33:00.066354-04:00,2,21,1,0.911732834957456,1,False,,1.3020787237503466,1.3020787237503466,cancel
3,0,2025-05-29 10:33:00.066354-04:00,2,22,2,0.9217328349574561,1,False,,1.3021235606286945,1.3021235606286945,cancel
3,0,2025-05-29 10:33:00.066354-04:00,2,23,3,0.9317328349574561,1,False,,1.3021458317084091,1.3021458317084091,cancel
3,0,2025-05-29 10:33:00.066354-04:00,2,24,4,0.9417328349574561,1,False,,1.3022569447427097,1.3022569447427097,cancel
3,0,2025-05-29 10:33:00.066354-04:00,2,25,5,0.9517328349574561,1,False,,1.302263073102751,1.302263073102751,cancel
3,0,2025-05-29 10:33:00.066354-04:00,2,26,6,0.9617328349574561,1,False,,1.302265136635629,1.302265136635629,cancel
3,0,2025-05-29 10:33:00.066354-04:00,2,27,7,0.9717328349574561,1,False,,1.3025194200104548,1.3025194200104548,cancel
3,0,2025-05-29 10:33:00.066354-04:00,2,28,8,0.981732834957456,1,False,,1.302610431586641,1.302610431586641,cancel
3,0,2025-05-29 10:33:00.066354-04:00,2,29,9,0.991732834957456,1,False,,1.3026479409176202,1.3026479409176202,cancel
3,1,2025-05-29 10:33:00.066354-04:00,0,0,0,0.0,1,True,0.21202789604595584,,0.21202789604595584,fill
3,1,2025-05-29 10:33:00.066354-04:00,0,1,1,0.01,1,True,0.2303148342827417,,0.2303148342827417,fill
3,1,2025-05-29 10:33:00.066354-04:00,0,2,2,0.02,1,True,0.2358999955902192,,0.2358999955902192,fill
3,1,2025-05-29 10:33:00.066354-04:00,0,3,3,0.03,1,False,,0.40012447513518995,0.40012447513518995,cancel
3,1,2025-05-29 10:33:00.066354-04:00,0,4,4,0.04,1,False,,0.40012494448185854,0.40012494448185854,cancel
3,1,2025-05-29 10:33:00.066354-04:00,0,5,5,0.05,1,False,,0.4002845868404912,0.4002845868404912,cancel
3,1,2025-05-29 10:33:00.066354-04:00,0,6,6,0.06,1,False,,0.4003815077896302,0.4003815077896302,cancel
3,1,2025-05-29 10:33:00.066354-04:00,0,7,7,0.07,1,False,,0.40062123633978713,0.40062123633978713,cancel
3,1,2025-05-29 10:33:00.066354-04:00,0,8,8,0.08,1,False,,0.4007142275965035,0.4007142275965035,cancel
3,1,2025-05-29 10:33:00.066354-04:00,0,9,9,0.09,1,False,,0.4008690394773661,0.4008690394773661,cancel
3,1,2025-05-29 10:33:00.066354-04:00,1,10,0,0.45086903947736606,1,True,0.5555914162413955,,0.5555914162413955,fill
3,1,2025-05-29 10:33:00.066354-04:00,1,11,1,0.46086903947736607,1,False,,0.8509927800361603,0.8509927800361603,cancel
3,1,2025-05-29 10:33:00.066354-04:00,1,12,2,0.4708690394773661,1,False,,0.85111235298176,0.85111235298176,cancel
3,1,2025-05-29 10:33:00.066354-04:00,1,13,3,0.48086903947736603,1,False,,0.8512868851729016,0.8512868851729016,cancel
3,1,2025-05-29 10:33:00.066354-04:00,1,14,4,0.49086903947736604,1,False,,0.8514118070822135,0.8514118070822135,cancel
3,1,2025-05-29 10:33:00.066354-04:00,1,15,5,0.500869039477366,1,False,,0.8514803945743238,0.8514803945743238,cancel
3,1,2025-05-29 10:33:00.066354-04:00,1,16,6,0.5108690394773661,1,False,,0.8515155876711763,0.8515155876711763,cancel
3,1,2025-05-29 10:33:00.066354-04:00,1,17,7,0.5208690394773661,1,False,,0.8516762886847808,0.8516762886847808,cancel
3,1,2025-05-29 10:33:00.066354-04:00,1,18,8,0.5308690394773661,1,False,,0.8517977101830589,0.8517977101830589,cancel
3,1,2025-05-29 10:33:00.066354-04:00,1,19,9,0.5408690394773661,1,False,,0.8518562032009899,0.8518562032009899,cancel
3,1,2025-05-29 10:33:00.066354-04:00,2,20,0,0.9018562032009899,1,False,,1.3019017946474103,1.3019017946474103,cancel
3,1,2025-05-29 10:33:00.066354-04:00,2,21,1,0.9118562032009899,1,False,,1.301950792970809,1.301950792970809,cancel
3,1,2025-05-29 10:33:00.066354-04:00,2,22,2,0.9218562032009899,1,False,,1.3020681933197897,1.3020681933197897,cancel
3,1,2025-05-29 10:33:00.066354-04:00,2,23,3,0.9318562032009899,1,False,,1.3022564208897558,1.3022564208897558,cancel
3,1,2025-05-29 10:33:00.066354-04:00,2,24,4,0.94185620320099,1,False,,1.3023187532955471,1.3023187532955471,cancel
3,1,2025-05-29 10:33:00.066354-04:00,2,25,5,0.95185620320099,1,False,,1.3023415775717537,1.3023415775717537,cancel
3,1,2025-05-29 10:33:00.066354-04:00,2,26,6,0.9618562032009899,1,False,,1.30238233454629,1.30238233454629,cancel
3,1,2025-05-29 10:33:00.066354-04:00,2,27,7,0.9718562032009899,1,False,,1.302443117486667,1.302443117486667,cancel
3,1,2025-05-29 10:33:00.066354-04:00,2,28,8,0.9818562032009899,1,False,,1.302588821486188,1.302588821486188,cancel
3,1,2025-05-29 10:33:00.066354-04:00,2,29,9,0.9918562032009899,1,False,,1.3028273677888922,1.3028273677888922,cancel
3,2,2025-05-29 10:33:00.066354-04:00,0,0,0,0.0,1,False,,0.40005562773498604,0.40005562773498604,cancel
3,2,2025-05-29 10:33:00.066354-04:00,0,1,1,0.01,1,False,,0.4000894372867025,0.4000894372867025,cancel
3,2,2025-05-29 10:33:00.066354-04:00,0,2,2,0.02,1,False,,0.40012489183123606,0.40012489183123606,cancel
3,2,2025-05-29 10:33:00.066354-04:00,0,3,3,0.03,1,False,,0.4004678387206608,0.4004678387206608,cancel
3,2,2025-05-29 10:33:00.066354-04:00,0,4,4,0.04,1,False,,0.4005043771480164,0.4005043771480164,cancel
3,2,2025-05-29 10:33:00.066354-04:00,0,5,5,0.05,1,False,,0.40052875512091535,0.40052875512091535,cancel
3,2,2025-05-29 10:33:00.066354-04:00,0,6,6,0.06,1,False,,0.40064315807226303,0.40064315807226303,cancel
3,2,2025-05-29 10:33:00.066354-04:00,0,7,7,0.07,1,False,,0.4008156125027043,0.4008156125027043,cancel
3,2,2025-05-29 10:33:00.066354-04:00,0,8,8,0.08,1,False,,0.40095646759226855,0.40095646759226855,cancel
3,2,2025-05-29 10:33:00.066354-04:00,0,9,9,0.09,1,False,,0.40097860848557004,0.40097860848557004,cancel
3,2,2025-05-29 10:33:00.066354-04:00,1,10,0,0.45097860848557003,1,False,,0.8510552303847523,0.8510552303847523,cancel
3,2,2025-05-29 10:33:00.066354-04:00,1,11,1,0.46097860848557004,1,False,,0.851100775261252,0.851100775261252,cancel
3,2,2025-05-29 10:33:00.066354-04:00,1,12,2,0.47097860848557005,1,False,,0.8515057332286442,0.8515057332286442,cancel
3,2,2025-05-29 10:33:00.066354-04:00,1,13,3,0.48097860848557006,1,False,,0.8515968449273977,0.8515968449273977,cancel
3,2,2025-05-29 10:33:00.066354-04:00,1,14,4,0.49097860848557,1,False,,0.851767252561623,0.851767252561623,cancel
3,2,2025-05-29 10:33:00.066354-04:00,1,15,5,0.5009786084855701,1,False,,0.8518415535519825,0.8518415535519825,cancel
3,2,2025-05-29 10:33:00.066354-04:00,1,16,6,0.5109786084855701,1,False,,0.8518646843591212,0.8518646843591212,cancel
3,2,2025-05-29 10:33:00.066354-04:00,1,17,7,0.5209786084855701,1,False,,0.8518852977802378,0.8518852977802378,cancel
3,2,2025-05-29 10:33:00.066354-04:00,1,18,8,0.53097860848557,1,False,,0.8518938447210257,0.8518938447210257,cancel
3,2,2025-05-29 10:33:00.066354-04:00,1,19,9,0.54097860848557,1,False,,0.8519549900928454,0.8519549900928454,cancel
