episode_id,policy_path_id,window_start,cycle_id,order_id,order_slot,post_time_s,qty,fill_time_s
16,0,2025-05-29 10:46:00.012828-04:00,1,11,1,0.4608707834101449,1,0.5784557730144905
16,0,2025-05-29 10:46:00.012828-04:00,1,12,2,0.47087078341014493,1,0.5827944340374762
16,0,2025-05-29 10:46:00.012828-04:00,2,20,0,0.9017181934452275,1,1.147357068596088
16,0,2025-05-29 10:46:00.012828-04:00,2,21,1,0.9117181934452275,1,1.1496065738277998
16,0,2025-05-29 10:46:00.012828-04:00,2,22,2,0.9217181934452275,1,1.1614988555493386
16,1,2025-05-29 10:46:00.012828-04:00,0,0,0,0.0,1,0.11178356718195032
16,1,2025-05-29 10:46:00.012828-04:00,0,1,1,0.01,1,0.12169555526499577
16,1,2025-05-29 10:46:00.012828-04:00,0,2,2,0.02,1,0.1326364609631025
16,1,2025-05-29 10:46:00.012828-04:00,1,10,0,0.4508356147338287,1,0.6505807661941253
16,1,2025-05-29 10:46:00.012828-04:00,1,11,1,0.4608356147338287,1,0.6514862779117796
16,1,2025-05-29 10:46:00.012828-04:00,1,12,2,0.47083561473382873,1,0.6644814466500434
16,1,2025-05-29 10:46:00.012828-04:00,2,20,0,0.9016024450326683,1,1.0393168874037475
16,1,2025-05-29 10:46:00.012828-04:00,2,21,1,0.9116024450326683,1,1.042053674926128
16,1,2025-05-29 10:46:00.012828-04:00,2,22,2,0.9216024450326683,1,1.0463571062446246
16,2,2025-05-29 10:46:00.012828-04:00,0,0,0,0.0,1,0.17835149136392198
16,2,2025-05-29 10:46:00.012828-04:00,0,1,1,0.01,1,0.185097970577006
16,2,2025-05-29 10:46:00.012828-04:00,0,2,2,0.02,1,0.20012957129599285
16,2,2025-05-29 10:46:00.012828-04:00,1,10,0,0.4509039218014834,1,0.6299587955506112
16,2,2025-05-29 10:46:00.012828-04:00,1,11,1,0.46090392180148343,1,0.6307822967682599
16,2,2025-05-29 10:46:00.012828-04:00,1,12,2,0.47090392180148344,1,0.6361432910256362
16,2,2025-05-29 10:46:00.012828-04:00,2,20,0,0.9018490387696022,1,1.2171610703184588
16,2,2025-05-29 10:46:00.012828-04:00,2,21,1,0.9118490387696022,1,1.2223442995226015
16,2,2025-05-29 10:46:00.012828-04:00,2,22,2,0.9218490387696022,1,1.229881446010909
16,3,2025-05-29 10:46:00.012828-04:00,0,0,0,0.0,1,0.2756803635268307
16,3,2025-05-29 10:46:00.012828-04:00,0,1,1,0.01,1,0.29633631987178005
16,3,2025-05-29 10:46:00.012828-04:00,0,2,2,0.02,1,0.3051727244687523
16,3,2025-05-29 10:46:00.012828-04:00,1,10,0,0.4508716644073141,1,0.6097514727815311
16,3,2025-05-29 10:46:00.012828-04:00,1,11,1,0.4608716644073141,1,0.6138277995408812
16,3,2025-05-29 10:46:00.012828-04:00,1,12,2,0.4708716644073141,1,0.6158053927399993
16,3,2025-05-29 10:46:00.012828-04:00,2,20,0,0.9016867963179739,1,1.0050712309335121
16,3,2025-05-29 10:46:00.012828-04:00,2,21,1,0.9116867963179739,1,1.0077108591511008
16,3,2025-05-29 10:46:00.012828-04:00,2,22,2,0.9216867963179739,1,1.0288623095718086
16,4,2025-05-29 10:46:00.012828-04:00,0,0,0,0.0,1,0.3580782668647198
16,4,2025-05-29 10:46:00.012828-04:00,0,1,1,0.01,1,0.3601209111514111
16,4,2025-05-29 10:46:00.012828-04:00,0,2,2,0.02,1,0.365397866516825
16,4,2025-05-29 10:46:00.012828-04:00,1,10,0,0.4509830121755963,1,0.5727383217347185
16,4,2025-05-29 10:46:00.012828-04:00,1,11,1,0.4609830121755963,1,0.6131572668341132
16,4,2025-05-29 10:46:00.012828-04:00,1,12,2,0.4709830121755963,1,0.614497775492402
16,4,2025-05-29 10:46:00.012828-04:00,2,20,0,0.9018558839382065,1,1.0178429427389197
16,4,2025-05-29 10:46:00.012828-04:00,2,21,1,0.9118558839382065,1,1.0222177161036539
16,4,2025-05-29 10:46:00.012828-04:00,2,22,2,0.9218558839382065,1,1.0839745050205392
16,5,2025-05-29 10:46:00.012828-04:00,0,0,0,0.0,1,0.17351848092052147
16,5,2025-05-29 10:46:00.012828-04:00,0,1,1,0.01,1,0.1832042859495025
16,5,2025-05-29 10:46:00.012828-04:00,0,2,2,0.02,1,0.1924385990464414
16,5,2025-05-29 10:46:00.012828-04:00,1,10,0,0.45094804126707405,1,0.8296095205330621
16,5,2025-05-29 10:46:00.012828-04:00,1,11,1,0.46094804126707406,1,0.8331337409946638
16,5,2025-05-29 10:46:00.012828-04:00,1,12,2,0.47094804126707407,1,0.8342758375569785
16,5,2025-05-29 10:46:00.012828-04:00,2,20,0,0.9016606834711183,1,1.0416517967949492
16,5,2025-05-29 10:46:00.012828-04:00,2,21,1,0.9116606834711183,1,1.0420314128377373
16,5,2025-05-29 10:46:00.012828-04:00,2,22,2,0.9216606834711183,1,1.053172876053714
16,6,2025-05-29 10:46:00.012828-04:00,0,0,0,0.0,1,0.12220012623831208
16,6,2025-05-29 10:46:00.012828-04:00,0,1,1,0.01,1,0.13301918234041854
16,6,2025-05-29 10:46:00.012828-04:00,0,2,2,0.02,1,0.13910242271478912
16,6,2025-05-29 10:46:00.012828-04:00,1,10,0,0.4509558853754311,1,0.5543930058962467
16,6,2025-05-29 10:46:00.012828-04:00,1,11,1,0.4609558853754311,1,0.5722207897403634
16,6,2025-05-29 10:46:00.012828-04:00,1,12,2,0.4709558853754311,1,0.5724885341987658
16,6,2025-05-29 10:46:00.012828-04:00,2,20,0,0.9017816486726163,1,1.1645598264187824
16,6,2025-05-29 10:46:00.012828-04:00,2,21,1,0.9117816486726164,1,1.1656374313175186
16,6,2025-05-29 10:46:00.012828-04:00,2,22,2,0.9217816486726164,1,1.1698856333675793
16,7,2025-05-29 10:46:00.012828-04:00,0,0,0,0.0,1,0.16144543231741865
16,7,2025-05-29 10:46:00.012828-04:00,0,1,1,0.01,1,0.17308493207673908
16,7,2025-05-29 10:46:00.012828-04:00,0,2,2,0.02,1,0.1752782801385474
16,7,2025-05-29 10:46:00.012828-04:00,1,10,0,0.45077746170726596,1,0.5911591494401014
16,7,2025-05-29 10:46:00.012828-04:00,1,11,1,0.46077746170726597,1,0.5985716306187459
16,7,2025-05-29 10:46:00.012828-04:00,1,12,2,0.470777461707266,1,0.6019446747949984
16,7,2025-05-29 10:46:00.012828-04:00,2,20,0,0.901595305107367,1,1.9225772858173988
16,7,2025-05-29 10:46:00.012828-04:00,2,21,1,0.911595305107367,1,1.939886214266667
16,7,2025-05-29 10:46:00.012828-04:00,2,22,2,0.921595305107367,1,1.9445042869365095
16,8,2025-05-29 10:46:00.012828-04:00,0,0,0,0.0,1,0.21311829757912784
16,8,2025-05-29 10:46:00.012828-04:00,0,1,1,0.01,1,0.2339864693458215
16,8,2025-05-29 10:46:00.012828-04:00,0,2,2,0.02,1,0.2376177479034156
16,8,2025-05-29 10:46:00.012828-04:00,1,10,0,0.4508909802739516,1,1.1229332993950325
16,8,2025-05-29 10:46:00.012828-04:00,1,11,1,0.4608909802739516,1,1.123671520799444
16,8,2025-05-29 10:46:00.012828-04:00,1,12,2,0.4708909802739516,1,1.136279270602907
16,8,2025-05-29 10:46:00.012828-04:00,2,20,0,1.197105554583701,1,1.4270506176374014
16,8,2025-05-29 10:46:00.012828-04:00,2,21,1,1.207105554583701,1,1.4334277516074705
16,8,2025-05-29 10:46:00.012828-04:00,2,22,2,1.217105554583701,1,1.4382068641488972
16,9,2025-05-29 10:46:00.012828-04:00,0,0,0,0.0,1,0.13678572173593828
16,9,2025-05-29 10:46:00.012828-04:00,0,1,1,0.01,1,0.14324219201428418
16,9,2025-05-29 10:46:00.012828-04:00,0,2,2,0.02,1,0.1548443201997146
16,9,2025-05-29 10:46:00.012828-04:00,1,10,0,0.4509246684881338,1,1.035077451021202
16,9,2025-05-29 10:46:00.012828-04:00,1,11,1,0.4609246684881338,1,1.0454411432658435
16,9,2025-05-29 10:46:00.012828-04:00,1,12,2,0.4709246684881338,1,1.0531571158305995
16,9,2025-05-29 10:46:00.012828-04:00,2,20,0,1.1139394801804778,1,1.2442364140216244
16,9,2025-05-29 10:46:00.012828-04:00,2,21,1,1.1239394801804778,1,1.2458445336873907
16,9,2025-05-29 10:46:00.012828-04:00,2,22,2,1.1339394801804779,1,1.249295540941139
17,0,2025-05-29 10:47:00.018918-04:00,0,0,0,0.0,1,0.11438193113833414
17,0,2025-05-29 10:47:00.018918-04:00,0,1,1,0.01,1,0.12169037752697413
17,0,2025-05-29 10:47:00.018918-04:00,0,2,2,0.02,1,0.15629745697192354
17,0,2025-05-29 10:47:00.018918-04:00,1,10,0,0.45091721969486454,1,0.5869462819885323
17,0,2025-05-29 10:47:00.018918-04:00,1,11,1,0.46091721969486454,1,0.5907638759286875
17,0,2025-05-29 10:47:00.018918-04:00,1,12,2,0.47091721969486455,1,0.6137765596261946
17,0,2025-05-29 10:47:00.018918-04:00,2,20,0,0.9018673970928298,1,1.0956297626887312
17,0,2025-05-29 10:47:00.018918-04:00,2,21,1,0.9118673970928298,1,1.10125224914429
17,0,2025-05-29 10:47:00.018918-04:00,2,22,2,0.9218673970928298,1,1.1300970922283697
17,1,2025-05-29 10:47:00.018918-04:00,0,0,0,0.0,1,0.38480552758820463
17,1,2025-05-29 10:47:00.018918-04:00,0,1,1,0.01,1,0.38844770088100855
17,1,2025-05-29 10:47:00.018918-04:00,0,2,2,0.02,1,0.4006110626197495
17,1,2025-05-29 10:47:00.018918-04:00,1,10,0,0.46157896078630717,1,0.6224013921082068
17,1,2025-05-29 10:47:00.018918-04:00,1,11,1,0.4715789607863072,1,0.6226134076942745
17,1,2025-05-29 10:47:00.018918-04:00,1,12,2,0.4815789607863072,1,0.6370274099499217
17,1,2025-05-29 10:47:00.018918-04:00,2,20,0,0.9124840364578574,1,1.098582692880902
17,1,2025-05-29 10:47:00.018918-04:00,2,21,1,0.9224840364578574,1,1.1164643893402437
17,1,2025-05-29 10:47:00.018918-04:00,2,22,2,0.9324840364578574,1,1.1231632769094793
17,2,2025-05-29 10:47:00.018918-04:00,0,0,0,0.0,1,0.11307781998327007
17,2,2025-05-29 10:47:00.018918-04:00,0,1,1,0.01,1,0.11361096273306058
17,2,2025-05-29 10:47:00.018918-04:00,0,2,2,0.02,1,0.11792398478104946
17,2,2025-05-29 10:47:00.018918-04:00,1,10,0,0.45093975991756474,1,0.6997239441419993
17,2,2025-05-29 10:47:00.018918-04:00,1,11,1,0.46093975991756475,1,0.7162916340123623
17,2,2025-05-29 10:47:00.018918-04:00,1,12,2,0.47093975991756476,1,0.7167043865378494
17,2,2025-05-29 10:47:00.018918-04:00,2,20,0,0.9019297007877405,1,1.0591866586875958
17,2,2025-05-29 10:47:00.018918-04:00,2,21,1,0.9119297007877405,1,1.0641021681054013
17,2,2025-05-29 10:47:00.018918-04:00,2,22,2,0.9219297007877405,1,1.0803240623371275
17,3,2025-05-29 10:47:00.018918-04:00,0,0,0,0.0,1,0.5246573195344141
17,3,2025-05-29 10:47:00.018918-04:00,0,1,1,0.01,1,0.5379786022033197
17,3,2025-05-29 10:47:00.018918-04:00,0,2,2,0.02,1,0.5683234754389084
17,3,2025-05-29 10:47:00.018918-04:00,1,10,0,0.6293044580756976,1,0.7757641469782484
17,3,2025-05-29 10:47:00.018918-04:00,1,11,1,0.6393044580756976,1,0.782373973349184
17,3,2025-05-29 10:47:00.018918-04:00,1,12,2,0.6493044580756976,1,0.786708471482686
17,3,2025-05-29 10:47:00.018918-04:00,2,20,0,1.0802141429167285,1,1.5157217612198812
17,3,2025-05-29 10:47:00.018918-04:00,2,21,1,1.0902141429167285,1,1.519885346499341
17,3,2025-05-29 10:47:00.018918-04:00,2,22,2,1.1002141429167285,1,1.5229998141741827
17,4,2025-05-29 10:47:00.018918-04:00,0,0,0,0.0,1,0.12261909752241612
17,4,2025-05-29 10:47:00.018918-04:00,0,1,1,0.01,1,0.13244517612098827
17,4,2025-05-29 10:47:00.018918-04:00,0,2,2,0.02,1,0.13413135023487424
17,4,2025-05-29 10:47:00.018918-04:00,1,10,0,0.45092609188001664,1,1.086491664216388
17,4,2025-05-29 10:47:00.018918-04:00,1,11,1,0.46092609188001665,1,1.1077116769785234
17,4,2025-05-29 10:47:00.018918-04:00,1,12,2,0.47092609188001666,1,1.1102233134463189
17,4,2025-05-29 10:47:00.018918-04:00,2,20,0,1.1710996079626521,1,1.2753243766615587
17,4,2025-05-29 10:47:00.018918-04:00,2,21,1,1.1810996079626521,1,1.2819864831837335
17,4,2025-05-29 10:47:00.018918-04:00,2,22,2,1.1910996079626521,1,1.2874498592886532
17,5,2025-05-29 10:47:00.018918-04:00,0,0,0,0.0,1,0.27460429837061573
17,5,2025-05-29 10:47:00.018918-04:00,0,1,1,0.01,1,0.2772402668367853
17,5,2025-05-29 10:47:00.018918-04:00,0,2,2,0.02,1,0.2900104528121998
17,5,2025-05-29 10:47:00.018918-04:00,1,10,0,0.45092639049055233,1,0.5596177497457883
17,5,2025-05-29 10:47:00.018918-04:00,1,11,1,0.46092639049055234,1,0.5716416339469903
17,5,2025-05-29 10:47:00.018918-04:00,1,12,2,0.47092639049055235,1,0.5941367991256258
17,5,2025-05-29 10:47:00.018918-04:00,2,20,0,0.9019146697586773,1,1.4267447432557114
17,5,2025-05-29 10:47:00.018918-04:00,2,21,1,0.9119146697586773,1,1.4387596410609507
17,5,2025-05-29 10:47:00.018918-04:00,2,22,2,0.9219146697586773,1,1.4410340705376556
17,6,2025-05-29 10:47:00.018918-04:00,0,0,0,0.0,1,0.12535462635455324
17,6,2025-05-29 10:47:00.018918-04:00,0,1,1,0.01,1,0.13587072905674227
17,6,2025-05-29 10:47:00.018918-04:00,0,2,2,0.02,1,0.14295175134487156
17,6,2025-05-29 10:47:00.018918-04:00,1,10,0,0.4508939090370699,1,0.7303930282080879
17,6,2025-05-29 10:47:00.018918-04:00,1,11,1,0.4608939090370699,1,0.7383444254783557
17,6,2025-05-29 10:47:00.018918-04:00,1,12,2,0.4708939090370699,1,0.7406386559411223
17,6,2025-05-29 10:47:00.018918-04:00,2,20,0,0.901648505254692,1,1.0977009849986024
17,6,2025-05-29 10:47:00.018918-04:00,2,21,1,0.911648505254692,1,1.1132257248090158
17,6,2025-05-29 10:47:00.018918-04:00,2,22,2,0.921648505254692,1,1.1151183751668003
17,7,2025-05-29 10:47:00.018918-04:00,0,0,0,0.0,1,0.2107854687348027
17,7,2025-05-29 10:47:00.018918-04:00,0,1,1,0.01,1,0.22126467596960425
17,7,2025-05-29 10:47:00.018918-04:00,0,2,2,0.02,1,0.22642741301017155
17,7,2025-05-29 10:47:00.018918-04:00,1,10,0,0.4509842093452566,1,0.6629597644199432
17,7,2025-05-29 10:47:00.018918-04:00,1,11,1,0.46098420934525663,1,0.6837301209313011
17,7,2025-05-29 10:47:00.018918-04:00,1,12,2,0.47098420934525664,1,0.7010642961182074
17,7,2025-05-29 10:47:00.018918-04:00,2,20,0,0.9018835622539689,1,1.0522106357430443
17,7,2025-05-29 10:47:00.018918-04:00,2,21,1,0.9118835622539689,1,1.0637992944851333
17,7,2025-05-29 10:47:00.018918-04:00,2,22,2,0.921883562253969,1,1.0646906504282914
17,8,2025-05-29 10:47:00.018918-04:00,0,0,0,0.0,1,0.1063990933259552
17,8,2025-05-29 10:47:00.018918-04:00,0,1,1,0.01,1,0.10705921747856963
17,8,2025-05-29 10:47:00.018918-04:00,0,2,2,0.02,1,0.10880212770915014
17,8,2025-05-29 10:47:00.018918-04:00,1,10,0,0.4508285521323576,1,0.8458961341263785
17,8,2025-05-29 10:47:00.018918-04:00,1,11,1,0.4608285521323576,1,0.8865758783307459
17,8,2025-05-29 10:47:00.018918-04:00,1,12,2,0.47082855213235764,1,0.8979459219907364
17,8,2025-05-29 10:47:00.018918-04:00,2,20,0,0.9588782749509663,1,1.3604300392692363
17,8,2025-05-29 10:47:00.018918-04:00,2,21,1,0.9688782749509663,1,1.3621476933914032
17,8,2025-05-29 10:47:00.018918-04:00,2,22,2,0.9788782749509664,1,1.374669461508694
17,9,2025-05-29 10:47:00.018918-04:00,0,0,0,0.0,1,0.1960073585927739
17,9,2025-05-29 10:47:00.018918-04:00,0,1,1,0.01,1,0.20343291404310038
17,9,2025-05-29 10:47:00.018918-04:00,0,2,2,0.02,1,0.21213594826352294
17,9,2025-05-29 10:47:00.018918-04:00,1,10,0,0.45093358409612977,1,0.6980824675511836
17,9,2025-05-29 10:47:00.018918-04:00,1,11,1,0.4609335840961298,1,0.7004643625008516
17,9,2025-05-29 10:47:00.018918-04:00,1,12,2,0.4709335840961298,1,0.7116176391277129
17,9,2025-05-29 10:47:00.018918-04:00,2,20,0,0.9017447002629362,1,1.3196783530095562
17,9,2025-05-29 10:47:00.018918-04:00,2,21,1,0.9117447002629362,1,1.3251516676850514
17,9,2025-05-29 10:47:00.018918-04:00,2,22,2,0.9217447002629362,1,1.3539697711479577
18,0,2025-05-29 10:48:00.008930-04:00,0,0,0,0.0,1,0.35810248604406814
18,0,2025-05-29 10:48:00.008930-04:00,0,1,1,0.01,1,0.39436606193136514
18,0,2025-05-29 10:48:00.008930-04:00,0,2,2,0.02,1,0.39972334255896474
18,0,2025-05-29 10:48:00.008930-04:00,1,10,0,0.4603508549884691,1,0.6349187541760841
18,0,2025-05-29 10:48:00.008930-04:00,1,11,1,0.4703508549884691,1,0.6399768278262228
18,0,2025-05-29 10:48:00.008930-04:00,1,12,2,0.48035085498846913,1,0.641834801390184
18,0,2025-05-29 10:48:00.008930-04:00,2,20,0,0.9111918546753216,1,1.029543206642222
18,0,2025-05-29 10:48:00.008930-04:00,2,21,1,0.9211918546753216,1,1.0409129862871864
18,0,2025-05-29 10:48:00.008930-04:00,2,22,2,0.9311918546753216,1,1.056172440528691
18,1,2025-05-29 10:48:00.008930-04:00,0,0,0,0.0,1,0.1845052168260457
18,1,2025-05-29 10:48:00.008930-04:00,0,1,1,0.01,1,0.206189817427136
18,1,2025-05-29 10:48:00.008930-04:00,0,2,2,0.02,1,0.20902896724255537
18,1,2025-05-29 10:48:00.008930-04:00,1,10,0,0.4509400796997261,1,0.6175969133128714
18,1,2025-05-29 10:48:00.008930-04:00,1,11,1,0.4609400796997261,1,0.6188255182604869
18,1,2025-05-29 10:48:00.008930-04:00,1,12,2,0.4709400796997261,1,0.6343764025135906
18,1,2025-05-29 10:48:00.008930-04:00,2,20,0,0.9017878285184399,1,1.1944716834123965
18,1,2025-05-29 10:48:00.008930-04:00,2,21,1,0.9117878285184399,1,1.2253814349029897
18,1,2025-05-29 10:48:00.008930-04:00,2,22,2,0.9217878285184399,1,1.227251311954573
18,2,2025-05-29 10:48:00.008930-04:00,0,0,0,0.0,1,0.14685032588018826
18,2,2025-05-29 10:48:00.008930-04:00,0,1,1,0.01,1,0.16093714923874175
18,2,2025-05-29 10:48:00.008930-04:00,0,2,2,0.02,1,0.21163170911367366
18,2,2025-05-29 10:48:00.008930-04:00,1,10,0,0.45098941590591396,1,0.5543201843502412
18,2,2025-05-29 10:48:00.008930-04:00,1,11,1,0.46098941590591397,1,0.5592681773747477
18,2,2025-05-29 10:48:00.008930-04:00,1,12,2,0.470989415905914,1,0.567138675995717
18,2,2025-05-29 10:48:00.008930-04:00,2,20,0,0.9018457987261258,1,1.2075064552663615
18,2,2025-05-29 10:48:00.008930-04:00,2,21,1,0.9118457987261258,1,1.215478757067373
18,2,2025-05-29 10:48:00.008930-04:00,2,22,2,0.9218457987261258,1,1.216580922136307
18,3,2025-05-29 10:48:00.008930-04:00,0,0,0,0.0,1,0.14195543046903028
18,3,2025-05-29 10:48:00.008930-04:00,0,1,1,0.01,1,0.1449076740214413
18,3,2025-05-29 10:48:00.008930-04:00,0,2,2,0.02,1,0.14608691753045885
18,3,2025-05-29 10:48:00.008930-04:00,1,10,0,0.4509996121164982,1,0.9229661081343473
18,3,2025-05-29 10:48:00.008930-04:00,1,11,1,0.4609996121164982,1,0.9234870408228669
18,3,2025-05-29 10:48:00.008930-04:00,1,12,2,0.4709996121164982,1,0.9277646542064661
18,3,2025-05-29 10:48:00.008930-04:00,2,20,0,0.9886818772378628,1,1.2207414935500989
18,3,2025-05-29 10:48:00.008930-04:00,2,21,1,0.9986818772378628,1,1.2247399784340327
18,3,2025-05-29 10:48:00.008930-04:00,2,22,2,1.0086818772378627,1,1.225615320390462
18,4,2025-05-29 10:48:00.008930-04:00,0,0,0,0.0,1,0.15755688948617025
18,4,2025-05-29 10:48:00.008930-04:00,0,1,1,0.01,1,0.16499110524043992
18,4,2025-05-29 10:48:00.008930-04:00,0,2,2,0.02,1,0.16771750802885282
18,4,2025-05-29 10:48:00.008930-04:00,1,10,0,0.4507970364994993,1,0.5596950631576314
18,4,2025-05-29 10:48:00.008930-04:00,1,11,1,0.4607970364994993,1,0.561999899376947
18,4,2025-05-29 10:48:00.008930-04:00,1,12,2,0.47079703649949933,1,0.578301724904159
18,4,2025-05-29 10:48:00.008930-04:00,2,20,0,0.9017002233632075,1,1.2222681605893324
18,4,2025-05-29 10:48:00.008930-04:00,2,21,1,0.9117002233632076,1,1.2320346588773605
18,4,2025-05-29 10:48:00.008930-04:00,2,22,2,0.9217002233632076,1,1.2504063574654745
18,5,2025-05-29 10:48:00.008930-04:00,0,0,0,0.0,1,0.37531469975007825
18,5,2025-05-29 10:48:00.008930-04:00,0,1,1,0.01,1,0.37775111931990335
18,5,2025-05-29 10:48:00.008930-04:00,0,2,2,0.02,1,0.40140383355934417
18,5,2025-05-29 10:48:00.008930-04:00,1,10,0,0.4622568573036718,1,0.637073827723188
18,5,2025-05-29 10:48:00.008930-04:00,1,11,1,0.4722568573036718,1,0.6482661563752691
18,5,2025-05-29 10:48:00.008930-04:00,1,12,2,0.4822568573036718,1,0.6545901988148277
18,5,2025-05-29 10:48:00.008930-04:00,2,20,0,0.9131880950105781,1,1.1386128582187367
18,5,2025-05-29 10:48:00.008930-04:00,2,21,1,0.9231880950105781,1,1.1405880519530938
18,5,2025-05-29 10:48:00.008930-04:00,2,22,2,0.9331880950105781,1,1.155462084892933
18,6,2025-05-29 10:48:00.008930-04:00,0,0,0,0.0,1,0.14140652502541692
18,6,2025-05-29 10:48:00.008930-04:00,0,1,1,0.01,1,0.1569206349454903
18,6,2025-05-29 10:48:00.008930-04:00,0,2,2,0.02,1,0.16331455312943602
18,6,2025-05-29 10:48:00.008930-04:00,1,10,0,0.4509482152389058,1,0.5807746773834058
18,6,2025-05-29 10:48:00.008930-04:00,1,11,1,0.46094821523890583,1,0.59338284994634
18,6,2025-05-29 10:48:00.008930-04:00,1,12,2,0.47094821523890584,1,0.5958804571975911
18,6,2025-05-29 10:48:00.008930-04:00,2,20,0,0.9017145227327694,1,1.0054196315515522
18,6,2025-05-29 10:48:00.008930-04:00,2,21,1,0.9117145227327694,1,1.0054820394152537
18,6,2025-05-29 10:48:00.008930-04:00,2,22,2,0.9217145227327694,1,1.0151231130239862
18,7,2025-05-29 10:48:00.008930-04:00,0,0,0,0.0,1,0.23205934497030717
18,7,2025-05-29 10:48:00.008930-04:00,0,1,1,0.01,1,0.2368460724603282
18,7,2025-05-29 10:48:00.008930-04:00,0,2,2,0.02,1,0.2445746587347138
18,7,2025-05-29 10:48:00.008930-04:00,1,10,0,0.4507996723449411,1,0.6148093096301748
18,7,2025-05-29 10:48:00.008930-04:00,1,11,1,0.4607996723449411,1,0.6282242840056215
18,7,2025-05-29 10:48:00.008930-04:00,1,12,2,0.47079967234494113,1,0.6562669778433133
18,7,2025-05-29 10:48:00.008930-04:00,2,20,0,0.9016516776158459,1,1.1293775612454082
18,7,2025-05-29 10:48:00.008930-04:00,2,21,1,0.9116516776158459,1,1.137907040525781
18,7,2025-05-29 10:48:00.008930-04:00,2,22,2,0.9216516776158459,1,1.1418759545739245
18,8,2025-05-29 10:48:00.008930-04:00,0,0,0,0.0,1,0.13518195695156865
18,8,2025-05-29 10:48:00.008930-04:00,0,1,1,0.01,1,0.13912662083745025
18,8,2025-05-29 10:48:00.008930-04:00,0,2,2,0.02,1,0.13937685976030342
18,8,2025-05-29 10:48:00.008930-04:00,1,10,0,0.45088873907922444,1,0.7170978189082209
18,8,2025-05-29 10:48:00.008930-04:00,1,11,1,0.46088873907922445,1,0.7289127419857526
18,8,2025-05-29 10:48:00.008930-04:00,1,12,2,0.47088873907922446,1,0.7479677173796471
18,8,2025-05-29 10:48:00.008930-04:00,2,20,0,0.9015622086805385,1,1.1778409715938103
18,8,2025-05-29 10:48:00.008930-04:00,2,21,1,0.9115622086805385,1,1.189115113598552
18,8,2025-05-29 10:48:00.008930-04:00,2,22,2,0.9215622086805385,1,1.225888687715772
18,9,2025-05-29 10:48:00.008930-04:00,0,0,0,0.0,1,0.2513313407397411
18,9,2025-05-29 10:48:00.008930-04:00,0,1,1,0.01,1,0.2520304256212275
18,9,2025-05-29 10:48:00.008930-04:00,0,2,2,0.02,1,0.25513218138275745
18,9,2025-05-29 10:48:00.008930-04:00,1,10,0,0.4509306228207315,1,1.0066275078490223
18,9,2025-05-29 10:48:00.008930-04:00,1,11,1,0.4609306228207315,1,1.027912154923275
18,9,2025-05-29 10:48:00.008930-04:00,1,12,2,0.4709306228207315,1,1.0392163254774724
18,9,2025-05-29 10:48:00.008930-04:00,2,20,0,1.100011557992601,1,1.3130638840783524
18,9,2025-05-29 10:48:00.008930-04:00,2,21,1,1.110011557992601,1,1.3543364766256656
18,9,2025-05-29 10:48:00.008930-04:00,2,22,2,1.120011557992601,1,1.377997983944927
19,0,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.16638009724820693
19,0,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.1850245789475691
19,0,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.18635686800707474
19,0,2025-05-29 10:49:00.007557-04:00,1,10,0,0.45098911013238496,1,0.7928943654080964
19,0,2025-05-29 10:49:00.007557-04:00,1,11,1,0.46098911013238497,1,0.7958132406453069
19,0,2025-05-29 10:49:00.007557-04:00,1,12,2,0.470989110132385,1,0.8137906725944282
19,0,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9019502399754874,1,1.1099402512310719
19,0,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9119502399754874,1,1.1164987340712988
19,0,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9219502399754874,1,1.1165288846347086
19,1,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.5131878643464002
19,1,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.5209985082444639
19,1,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.5267738891913489
19,1,2025-05-29 10:49:00.007557-04:00,1,10,0,0.587763265688625,1,0.7856505399982433
19,1,2025-05-29 10:49:00.007557-04:00,1,11,1,0.597763265688625,1,0.788571817107477
19,1,2025-05-29 10:49:00.007557-04:00,1,12,2,0.607763265688625,1,0.8059519844157381
19,1,2025-05-29 10:49:00.007557-04:00,2,20,0,1.0386924727639695,1,1.356274216171607
19,1,2025-05-29 10:49:00.007557-04:00,2,21,1,1.0486924727639695,1,1.371176065624303
19,1,2025-05-29 10:49:00.007557-04:00,2,22,2,1.0586924727639695,1,1.377514226743395
19,2,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.19275163185451177
19,2,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.24981997735891637
19,2,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.2699581929529049
19,2,2025-05-29 10:49:00.007557-04:00,1,10,0,0.45075081528774896,1,1.007773838640514
19,2,2025-05-29 10:49:00.007557-04:00,1,11,1,0.46075081528774897,1,1.0086517544079077
